,elec_tra,elec_tes,elec,HAZURE
217,2234.407,,2248.0,1
218,2205.015,,2230.0,1
219,2219.4824,,2233.0,1
220,2218.4077,,2231.0,0
221,2221.545,,2217.0,0
222,2236.657,,2215.0,0
223,2317.8672,,2299.0,0
224,2409.1956,,2408.0,0
225,2515.3782,,2541.0,0
226,2586.6733,,2601.0,0
227,2606.9172,,2608.0,0
228,2592.8967,,2661.0,0
229,2630.2063,,2644.0,0
230,2623.7632,,2625.0,0
231,2592.9685,,2629.0,0
232,2626.05,,2672.0,0
233,2794.9155,,2806.0,1
234,2990.6096,,3005.0,1
235,2992.4138,,2983.0,1
236,2893.1575,,2889.0,0
237,2730.9395,,2750.0,0
238,2579.1677,,2592.0,0
239,2428.4163,,2426.0,1
240,2244.4878,,2238.0,1
241,2152.865,,2150.0,1
242,2137.4272,,2149.0,1
243,2158.1384,,2171.0,0
244,2196.7117,,2215.0,0
245,2267.9683,,2324.0,0
246,2515.9004,,2546.0,0
247,2797.7603,,2823.0,1
248,3095.207,,3116.0,1
249,3322.461,,3339.0,1
250,3364.0623,,3367.0,1
251,3351.0972,,3333.0,1
252,3169.5115,,3193.0,0
253,3306.9753,,3313.0,0
254,3296.7837,,3332.0,0
255,3256.2598,,3338.0,0
256,3328.2512,,3401.0,0
257,3366.554,,3474.0,0
258,3473.9468,,3634.0,1
259,3520.1433,,3556.0,0
260,3370.9602,,3438.0,0
261,3235.6165,,3304.0,0
262,3112.8347,,3221.0,0
263,2944.959,,2999.0,0
264,2702.7458,,2702.0,1
265,2539.7075,,2566.0,1
266,2493.0952,,2526.0,1
267,2499.938,,2526.0,1
268,2547.4229,,2566.0,0
269,2665.597,,2687.0,0
270,2892.298,,2949.0,0
271,3120.8367,,3095.0,0
272,3314.772,,3286.0,0
273,3412.9883,,3447.0,1
274,3431.6304,,3472.0,1
275,3413.445,,3447.0,0
276,3226.3054,,3257.0,0
277,3339.6829,,3380.0,0
278,3335.4634,,3381.0,0
279,3317.064,,3364.0,0
280,3367.4602,,3412.0,0
281,3420.482,,3461.0,0
282,3544.3267,,3617.0,1
283,3539.4243,,3543.0,0
284,3383.705,,3403.0,0
285,3222.6086,,3241.0,0
286,3068.85,,3106.0,0
287,2861.9358,,2860.0,1
288,2589.9468,,2606.0,1
289,2463.8914,,2471.0,1
290,2420.3843,,2440.0,1
291,2422.5864,,2439.0,1
292,2441.812,,2456.0,0
293,2515.5186,,2559.0,0
294,2734.9192,,2808.0,0
295,2977.2698,,3062.0,0
296,3232.1204,,3340.0,1
297,3508.7485,,3577.0,1
298,3585.4976,,3588.0,1
299,3553.9958,,3552.0,0
300,3316.887,,3350.0,0
301,3430.9548,,3474.0,0
302,3419.3782,,3385.0,0
303,3309.181,,3347.0,0
304,3331.2705,,3398.0,0
305,3380.4702,,3443.0,0
306,3486.461,,3518.0,0
307,3396.4993,,3401.0,0
308,3246.14,,3256.0,0
309,3081.4512,,3121.0,0
310,2967.665,,3026.0,0
311,2795.8528,,2809.0,1
312,2561.9255,,2574.0,1
313,2429.406,,2449.0,1
314,2403.0112,,2429.0,1
315,2421.285,,2435.0,1
316,2447.0208,,2452.0,0
317,2522.0537,,2538.0,0
318,2711.1345,,2732.0,0
319,2936.5127,,2978.0,0
320,3207.4011,,3278.0,1
321,3471.1772,,3494.0,1
322,3505.542,,3554.0,1
323,3492.5022,,3542.0,1
324,3339.522,,3357.0,0
325,3461.3755,,3474.0,0
326,3414.0547,,3429.0,0
327,3342.8203,,3350.0,0
328,3335.2852,,3379.0,0
329,3363.122,,3376.0,0
330,3421.307,,3463.0,0
331,3356.9321,,3373.0,0
332,3209.1035,,3218.0,0
333,3038.7285,,3064.0,0
334,2915.813,,2950.0,0
335,2739.3943,,2760.0,1
336,2531.2476,,2562.0,1
337,2426.6733,,2437.0,1
338,2408.1199,,2403.0,1
339,2410.0942,,2417.0,1
340,2434.6296,,2446.0,0
341,2502.488,,2515.0,0
342,2667.6863,,2691.0,0
343,2865.2678,,2863.0,0
344,3086.0337,,3053.0,0
345,3215.1895,,3248.0,1
346,3277.3435,,3274.0,0
347,3249.5278,,3268.0,0
348,3082.9395,,3079.0,0
349,3168.8342,,3222.0,0
350,3181.9775,,3224.0,0
351,3144.252,,3230.0,0
352,3218.6328,,3278.0,0
353,3264.2336,,3262.0,0
354,3344.9434,,3367.0,0
355,3263.3025,,3304.0,0
356,3149.0652,,3172.0,0
357,3009.0005,,3051.0,0
358,2933.3403,,2956.0,0
359,2762.2217,,2750.0,1
360,2540.5208,,2524.0,1
361,2412.649,,2414.0,1
362,2377.1692,,2377.0,1
363,2375.8933,,2368.0,1
364,2365.2769,,2371.0,0
365,2364.2563,,2377.0,0
366,2432.4758,,2450.0,0
367,2574.8442,,2567.0,0
368,2716.2715,,2755.0,0
369,2855.7625,,2867.0,0
370,2882.678,,2911.0,0
371,2884.0796,,2896.0,0
372,2812.6265,,2830.0,0
373,2835.8757,,2856.0,0
374,2814.304,,2840.0,0
375,2796.0159,,2818.0,0
376,2812.9187,,2845.0,0
377,2890.487,,2897.0,0
378,3049.5215,,3081.0,1
379,3045.0642,,3068.0,0
380,2948.8062,,2971.0,0
381,2794.7944,,2813.0,0
382,2652.0005,,2696.0,0
383,2513.2092,,2537.0,1
384,2345.7046,,2341.0,1
385,2246.3542,,2241.0,1
386,2221.871,,2219.0,1
387,2220.898,,2202.0,1
388,2197.7349,,2189.0,1
389,2172.4124,,2180.0,0
390,2163.1584,,2207.0,0
391,2263.0254,,2325.0,0
392,2440.2966,,2526.0,0
393,2652.446,,2688.0,0
394,2729.543,,2742.0,0
395,2727.3525,,2777.0,0
396,2746.5835,,2781.0,0
397,2719.9539,,2766.0,0
398,2714.8374,,2701.0,0
399,2683.1697,,2728.0,0
400,2739.5073,,2776.0,0
401,2902.5254,,2875.0,0
402,3073.2734,,3075.0,1
403,3068.7263,,3077.0,1
404,2976.8982,,2959.0,0
405,2798.5762,,2794.0,0
406,2602.4634,,2622.0,0
407,2445.2224,,2452.0,1
408,2268.2197,,2280.0,1
409,2198.3977,,2185.0,1
410,2181.9763,,2177.0,1
411,2188.8855,,2198.0,0
412,2216.938,,2237.0,0
413,2294.0796,,2302.0,0
414,2457.567,,2491.0,0
415,2688.6433,,2676.0,0
416,2911.3477,,2942.0,1
417,3105.0479,,3164.0,1
418,3192.5571,,3246.0,1
419,3249.873,,3288.0,1
420,3156.4297,,3144.0,0
421,3251.1047,,3357.0,1
422,3301.898,,3346.0,0
423,3282.4546,,3303.0,0
424,3277.2122,,3341.0,0
425,3303.9587,,3358.0,0
426,3389.8958,,3413.0,0
427,3288.4717,,3274.0,0
428,3109.5732,,3104.0,0
429,2930.7834,,2951.0,0
430,2815.5369,,2884.0,0
431,2674.8567,,2685.0,1
432,2460.7695,,2443.0,1
433,2329.9175,,2330.0,1
434,2299.913,,2311.0,1
435,2317.122,,2323.0,1
436,2336.7126,,2360.0,0
437,2406.093,,2421.0,0
438,2571.6145,,2597.0,0
439,2777.3499,,2777.0,0
440,3042.8467,,3003.0,0
441,3162.2368,,3192.0,1
442,3210.1726,,3248.0,1
443,3244.1118,,3273.0,1
444,3126.8638,,3110.0,0
445,3238.756,,3270.0,0
446,3224.1895,,3266.0,0
447,3189.9336,,3229.0,0
448,3230.907,,3287.0,0
449,3258.0823,,3279.0,0
450,3334.3374,,3351.0,0
451,3240.015,,3235.0,0
452,3068.0247,,3083.0,0
453,2905.8357,,2955.0,0
454,2821.0972,,2865.0,0
455,2670.836,,2678.0,1
456,2460.219,,2469.0,1
457,2344.6057,,2349.0,1
458,2312.7188,,2329.0,1
459,2329.6921,,2350.0,1
460,2362.5457,,2397.0,0
461,2416.7,,2464.0,0
462,2621.7861,,2646.0,0
463,2846.3887,,2811.0,0
464,3061.9863,,3021.0,0
465,3167.9844,,3215.0,1
466,3233.4065,,3258.0,1
467,3241.2302,,3265.0,0
468,3069.6533,,3104.0,0
469,3194.3474,,3245.0,0
470,3214.837,,3270.0,0
471,3207.537,,3247.0,0
472,3233.8477,,3267.0,0
473,3234.2717,,3236.0,0
474,3288.8772,,3349.0,0
475,3242.97,,3293.0,0
476,3118.5505,,3140.0,0
477,2972.1252,,3005.0,0
478,2873.2092,,2918.0,0
479,2716.502,,2726.0,1
480,2502.3745,,2517.0,1
481,2380.4807,,2394.0,1
482,2351.4182,,2380.0,1
483,2376.2827,,2398.0,1
484,2408.4211,,2435.0,0
485,2486.157,,2499.0,0
486,2665.2144,,2682.0,0
487,2869.871,,2894.0,0
488,3138.4116,,3135.0,1
489,3302.2202,,3264.0,1
490,3300.058,,3352.0,1
491,3328.357,,3386.0,1
492,3211.3235,,3224.0,0
493,3342.1504,,3413.0,0
494,3389.5051,,3435.0,0
495,3390.0273,,3413.0,0
496,3403.286,,3428.0,0
497,3373.683,,3441.0,0
498,3455.928,,3484.0,0
499,3381.3708,,3357.0,0
500,3181.9111,,3193.0,0
501,3014.05,,3051.0,0
502,2914.7861,,2946.0,0
503,2736.595,,2746.0,1
504,2524.1775,,2528.0,1
505,2399.6914,,2400.0,1
506,2367.061,,2389.0,1
507,2392.989,,2407.0,1
508,2426.6042,,2434.0,0
509,2475.4756,,2494.0,0
510,2649.291,,2662.0,0
511,2857.985,,2853.0,0
512,3091.0671,,3083.0,0
513,3283.8535,,3309.0,1
514,3350.0496,,3377.0,1
515,3363.6956,,3363.0,0
516,3160.3127,,3189.0,0
517,3319.8728,,3398.0,0
518,3380.261,,3434.0,0
519,3373.0032,,3386.0,0
520,3371.2112,,3361.0,0
521,3297.3318,,3310.0,0
522,3309.1252,,3371.0,0
523,3256.9758,,3257.0,0
524,3094.4475,,3105.0,0
525,2942.7642,,2964.0,0
526,2858.8076,,2875.0,0
527,2697.388,,2701.0,1
528,2495.6262,,2504.0,1
529,2381.5732,,2378.0,1
530,2345.6907,,2344.0,1
531,2347.182,,2340.0,1
532,2348.4724,,2337.0,0
533,2327.298,,2348.0,0
534,2389.067,,2392.0,0
535,2506.5623,,2523.0,0
536,2692.727,,2716.0,0
537,2864.6204,,2912.0,0
538,2974.106,,2975.0,0
539,2982.8215,,2972.0,0
540,2918.6758,,2918.0,0
541,2931.645,,2960.0,0
542,2935.2532,,2959.0,0
543,2898.3464,,2935.0,0
544,2903.1104,,2948.0,0
545,2953.5515,,2996.0,0
546,3112.6018,,3145.0,0
547,3102.7983,,3095.0,0
548,2953.8774,,2982.0,0
549,2800.8616,,2810.0,0
550,2666.5442,,2663.0,0
551,2500.204,,2496.0,1
552,2318.7578,,2313.0,1
553,2206.7468,,2216.0,1
554,2198.7139,,2197.0,1
555,2213.226,,2194.0,1
556,2199.1611,,2172.0,1
557,2159.5618,,2176.0,0
558,2170.3083,,2192.0,0
559,2285.389,,2343.0,0
560,2462.3057,,2568.0,0
561,2715.9106,,2730.0,0
562,2797.891,,2780.0,0
563,2787.3047,,2754.0,0
564,2742.9194,,2697.0,0
565,2658.1025,,2677.0,0
566,2633.2957,,2678.0,0
567,2636.397,,2675.0,0
568,2696.297,,2732.0,0
569,2830.9045,,2858.0,0
570,3003.354,,3048.0,1
571,3037.7566,,3029.0,1
572,2930.4639,,2926.0,0
573,2771.0364,,2770.0,0
574,2589.3562,,2588.0,0
575,2416.328,,2409.0,1
576,2242.7568,,2252.0,1
577,2162.5198,,2163.0,1
578,2159.8394,,2163.0,1
579,2194.37,,2193.0,0
580,2217.592,,2248.0,0
581,2304.1804,,2326.0,0
582,2503.589,,2514.0,0
583,2733.3848,,2722.0,0
584,3011.7268,,2962.0,1
585,3182.3376,,3153.0,1
586,3199.5198,,3205.0,1
587,3204.247,,3245.0,1
588,3089.5876,,3160.0,0
589,3285.23,,3342.0,1
590,3332.0881,,3365.0,1
591,3307.3716,,3324.0,0
592,3306.1091,,3335.0,0
593,3279.7024,,3295.0,0
594,3314.4775,,3375.0,0
595,3252.1025,,3272.0,0
596,3094.1753,,3118.0,0
597,2936.017,,2976.0,0
598,2833.018,,2901.0,0
599,2698.7043,,2728.0,0
600,2500.301,,2536.0,1
601,2385.691,,2419.0,1
602,2381.046,,2407.0,1
603,2410.3308,,2426.0,0
604,2430.5986,,2462.0,0
605,2488.4983,,2503.0,0
606,2641.8748,,2659.0,0
607,2820.2349,,2859.0,0
608,3111.3696,,3093.0,0
609,3300.3777,,3334.0,1
610,3382.1907,,3408.0,1
611,3393.654,,3451.0,1
612,3295.542,,3293.0,0
613,3436.0508,,3441.0,0
614,3428.4475,,3467.0,0
615,3382.5757,,3445.0,0
616,3407.9626,,3446.0,0
617,3380.0415,,3368.0,0
618,3386.7285,,3427.0,0
619,3307.7864,,3350.0,0
620,3150.3245,,3178.0,0
621,2988.105,,3034.0,0
622,2894.2417,,2926.0,0
623,2732.997,,2750.0,1
624,2529.0935,,2530.0,1
625,2396.2803,,2409.0,1
626,2372.3909,,2387.0,1
627,2386.8796,,2411.0,1
628,2423.4087,,2448.0,0
629,2470.5088,,2472.0,0
630,2628.5356,,2635.0,0
631,2831.3137,,2864.0,0
632,3107.4114,,3116.0,0
633,3277.8901,,3368.0,1
634,3377.5225,,3408.0,1
635,3391.4614,,3437.0,1
636,3243.2678,,3270.0,0
637,3385.9797,,3411.0,0
638,3401.1895,,3397.0,0
639,3318.5789,,3386.0,0
640,3340.345,,3398.0,0
641,3324.57,,3372.0,0
642,3389.5725,,3408.0,0
643,3318.8677,,3308.0,0
644,3125.9102,,3138.0,0
645,2966.6416,,2988.0,0
646,2863.9087,,2873.0,0
647,2690.9587,,2688.0,1
648,2483.3755,,2510.0,1
649,2373.077,,2396.0,1
650,2358.7622,,2376.0,1
651,2388.3643,,2406.0,0
652,2429.3804,,2434.0,0
653,2464.841,,2514.0,0
654,2679.0554,,2718.0,0
655,2918.0293,,2948.0,0
656,3234.307,,3199.0,1
657,3396.1965,,3437.0,1
658,3458.1072,,3488.0,1
659,3446.4805,,3491.0,1
660,3281.577,,3309.0,0
661,3431.082,,3439.0,0
662,3415.118,,3426.0,0
663,3366.5889,,3379.0,0
664,3351.784,,3378.0,0
665,3301.8535,,3333.0,0
666,3336.0515,,3366.0,0
667,3258.6243,,3248.0,0
668,3075.2483,,3084.0,0
669,2919.3325,,2929.0,0
670,2807.113,,2853.0,0
671,2675.0134,,2671.0,1
672,2475.5676,,2483.0,1
673,2363.4568,,2364.0,1
674,2340.709,,2334.0,1
675,2352.6208,,2341.0,1
676,2367.234,,2340.0,0
677,2374.022,,2312.0,0
678,2438.7456,,2344.0,0
679,2493.4724,,2466.0,0
680,2672.7427,,2631.0,0
681,2810.2913,,2785.0,0
682,2826.9995,,2859.0,0
683,2862.6443,,2860.0,0
684,2764.8613,,2799.0,0
685,2822.1567,,2794.0,0
686,2770.0916,,2804.0,0
687,2759.0708,,2801.0,0
688,2792.6384,,2819.0,0
689,2818.9824,,2837.0,0
690,2927.7197,,3009.0,0
691,2966.6062,,3050.0,0
692,2902.7075,,2956.0,0
693,2794.2292,,2805.0,0
694,2686.871,,2661.0,0
695,2515.3003,,2494.0,1
696,2317.1267,,2312.0,1
697,2197.9343,,2205.0,1
698,2178.128,,2189.0,1
699,2202.7898,,2195.0,1
700,2199.948,,2213.0,0
701,2182.3398,,2216.0,0
702,2242.781,,2283.0,0
703,2391.7332,,2401.0,0
704,2545.7703,,2587.0,0
705,2705.7441,,2739.0,0
706,2783.3867,,2774.0,0
707,2771.7224,,2762.0,0
708,2709.41,,2731.0,0
709,2714.1045,,2755.0,0
710,2717.3481,,2762.0,0
711,2727.362,,2743.0,0
712,2741.8235,,2753.0,0
713,2782.1694,,2774.0,0
714,2922.5913,,2932.0,1
715,2947.57,,2964.0,1
716,2861.9717,,2850.0,0
717,2694.0005,,2703.0,0
718,2546.7437,,2551.0,0
719,2394.0117,,2392.0,1
720,2226.3525,,2229.0,1
721,2133.676,,2120.0,1
722,2109.1204,,2108.0,1
723,2136.1624,,2120.0,1
724,2122.663,,2123.0,0
725,2080.1565,,2094.0,0
726,2091.1858,,2121.0,0
727,2180.9036,,2176.0,0
728,2264.65,,2319.0,0
729,2422.0613,,2440.0,0
730,2463.3464,,2469.0,0
731,2491.9211,,2550.0,0
732,2526.7266,,2558.0,0
733,2515.6658,,2547.0,0
734,2522.7275,,2586.0,0
735,2559.1326,,2597.0,0
736,2595.8477,,2609.0,0
737,2701.4846,,2692.0,0
738,2849.8289,,2870.0,1
739,2887.2488,,2872.0,1
740,2755.0566,,2757.0,0
741,2600.1235,,2606.0,0
742,2441.359,,2441.0,0
743,2290.1003,,2278.0,1
744,2127.0317,,2125.0,1
745,2049.9631,,2045.0,1
746,2058.73,,2047.0,1
747,2092.5051,,2076.0,0
748,2100.828,,2109.0,0
749,2108.18,,2148.0,0
750,2291.4846,,2292.0,0
751,2452.067,,2476.0,0
752,2675.466,,2696.0,1
753,2852.2239,,2839.0,1
754,2870.5386,,2909.0,1
755,2936.9968,,2966.0,1
756,2852.2874,,2940.0,1
757,3034.428,,2987.0,0
758,3001.6084,,2997.0,0
759,2951.3955,,2963.0,0
760,2935.208,,2982.0,0
761,2949.981,,3017.0,0
762,3060.6548,,3109.0,0
763,3044.4666,,3063.0,0
764,2899.578,,2894.0,0
765,2726.042,,2719.0,0
766,2591.7522,,2626.0,0
767,2446.5352,,2449.0,1
768,2269.4817,,2236.0,1
769,2137.0342,,2131.0,1
770,2127.071,,2119.0,1
771,2144.696,,2129.0,1
772,2161.4402,,2136.0,0
773,2129.2515,,2103.0,0
774,2174.6272,,2143.0,0
775,2262.0479,,2221.0,0
776,2387.119,,2389.0,0
777,2497.1592,,2528.0,0
778,2557.2163,,2558.0,0
779,2608.87,,2594.0,0
780,2575.467,,2611.0,0
781,2578.53,,2650.0,0
782,2599.7107,,2633.0,0
783,2586.4624,,2586.0,0
784,2599.6775,,2611.0,0
785,2666.221,,2701.0,0
786,2815.904,,2862.0,1
787,2845.4705,,2844.0,0
788,2717.9412,,2743.0,0
789,2575.374,,2608.0,0
790,2459.5093,,2498.0,0
791,2325.937,,2349.0,1
792,2169.0679,,2159.0,1
793,2058.398,,2068.0,1
794,2046.3337,,2052.0,1
795,2062.1216,,2071.0,1
796,2067.12,,2084.0,0
797,2042.1647,,2107.0,0
798,2125.196,,2151.0,0
799,2248.1248,,2237.0,0
800,2345.6335,,2330.0,0
801,2462.1184,,2472.0,0
802,2513.3376,,2532.0,0
803,2557.27,,2637.0,1
804,2602.7004,,2657.0,0
805,2617.3013,,2668.0,0
806,2635.5127,,2653.0,0
807,2618.61,,2637.0,0
808,2640.6035,,2681.0,0
809,2700.2937,,2719.0,0
810,2850.8098,,2823.0,1
811,2855.7415,,2857.0,1
812,2749.3022,,2749.0,0
813,2581.5383,,2598.0,0
814,2450.127,,2444.0,0
815,2281.4043,,2304.0,1
816,2145.7368,,2161.0,1
817,2058.0608,,2050.0,1
818,2050.1338,,2033.9999,1
819,2063.264,,2055.0,1
820,2074.116,,2063.0,0
821,2054.607,,2043.0,0
822,2106.5833,,2101.0,0
823,2218.1462,,2219.0,0
824,2361.9695,,2391.0,0
825,2509.2847,,2558.0,0
826,2618.7349,,2621.0,1
827,2676.639,,2657.0,1
828,2613.3416,,2615.0,0
829,2640.1887,,2649.0,0
830,2654.9397,,2671.0,0
831,2639.187,,2672.0,0
832,2669.2288,,2711.0,0
833,2718.111,,2744.0,0
834,2872.9434,,2858.0,1
835,2878.1572,,2893.0,1
836,2778.8345,,2781.0,0
837,2613.0237,,2628.0,0
838,2476.1304,,2466.0,0
839,2311.6284,,2289.0,1
840,2132.3083,,2119.0,1
841,2029.4714,,2024.0,1
842,2016.8186,,2032.9999,1
843,2060.668,,2059.0,0
844,2084.9639,,2107.0,0
845,2090.3203,,2146.0,0
846,2275.7751,,2313.0,0
847,2526.8562,,2523.0,0
848,2726.5693,,2769.0,1
849,2990.8533,,3012.0,1
850,3060.2334,,3096.0,1
851,3104.2158,,3160.0,1
852,3053.7878,,3075.0,0
853,3154.8098,,3184.0,1
854,3188.2046,,3209.0,0
855,3139.5156,,3172.0,0
856,3133.8408,,3197.0,0
857,3126.259,,3204.0,0
858,3214.4492,,3235.0,0
859,3144.9146,,3120.0,0
860,2959.5137,,2948.0,0
861,2763.4788,,2781.0,0
862,2658.7205,,2703.0,0
863,2508.5989,,2529.0,1
864,2325.6436,,2336.0,1
865,2217.5542,,2217.0,1
866,2196.9097,,2188.0,1
867,2189.7944,,2201.0,0
868,2226.8882,,2202.0,0
869,2185.7673,,2189.0,0
870,2234.897,,2264.0,0
871,2397.4292,,2424.0,0
872,2644.598,,2701.0,0
873,2856.1726,,2933.0,1
874,2997.7139,,2998.0,1
875,3037.762,,3015.0,0
876,2909.6296,,2977.0,0
877,3017.918,,3068.0,0
878,3031.87,,3094.0,0
879,3047.5715,,3069.0,0
880,3038.8862,,3076.0,0
881,3046.812,,3036.0,0
882,3111.6475,,3134.0,0
883,3062.0972,,3105.0,0
884,2927.266,,2943.0,0
885,2771.012,,2764.0,0
886,2630.2068,,2678.0,0
887,2486.3254,,2521.0,1
888,2303.0867,,2293.0,1
889,2175.7937,,2178.0,1
890,2151.376,,2163.0,1
891,2164.5227,,2182.0,1
892,2174.6396,,2179.0,0
893,2142.8127,,2134.0,0
894,2181.9568,,2161.0,0
895,2249.2397,,2252.0,0
896,2364.2537,,2391.0,0
897,2529.0852,,2546.0,0
898,2613.3804,,2652.0,0
899,2696.1812,,2715.0,0
900,2689.767,,2723.0,0
901,2706.269,,2728.0,0
902,2688.0864,,2710.0,0
903,2673.953,,2686.0,0
904,2664.18,,2706.0,0
905,2742.6172,,2770.0,0
906,2919.2495,,2931.0,1
907,2950.5803,,2973.0,1
908,2846.708,,2859.0,0
909,2691.3718,,2717.0,0
910,2557.076,,2563.0,0
911,2381.72,,2400.0,1
912,2212.9763,,2226.0,1
913,2108.9695,,2123.0,1
914,2119.5496,,2126.0,1
915,2148.0085,,2168.0,0
916,2175.1785,,2210.0,0
917,2230.2075,,2258.0,0
918,2390.708,,2449.0,0
919,2605.4033,,2674.0,0
920,2915.39,,2967.0,1
921,3201.6274,,3253.0,1
922,3329.9019,,3376.0,1
923,3388.9436,,3413.0,1
924,3287.7488,,3281.0,0
925,3380.5444,,3422.0,1
926,3402.5757,,3433.0,0
927,3359.2993,,3394.0,0
928,3340.1653,,3387.0,0
929,3290.203,,3348.0,0
930,3331.4163,,3362.0,0
931,3262.603,,3237.0,0
932,3052.674,,3076.0,0
933,2885.452,,2915.0,0
934,2755.5142,,2820.0,0
935,2606.148,,2636.0,1
936,2422.145,,2434.0,1
