,elec_tra,elec_tes,elec,HAZURE
217,2250.36,,2248.0,1
218,2233.1008,,2230.0,1
219,2239.2998,,2233.0,1
220,2244.5867,,2231.0,0
221,2253.779,,2217.0,0
222,2255.3684,,2215.0,0
223,2327.7197,,2299.0,0
224,2429.1338,,2408.0,0
225,2539.3865,,2541.0,0
226,2630.3337,,2601.0,0
227,2647.891,,2608.0,0
228,2661.21,,2661.0,0
229,2672.9272,,2644.0,0
230,2654.6428,,2625.0,0
231,2652.2566,,2629.0,0
232,2675.8865,,2672.0,0
233,2829.078,,2806.0,1
234,3036.5417,,3005.0,1
235,3019.006,,2983.0,1
236,2925.2024,,2889.0,0
237,2764.132,,2750.0,0
238,2625.088,,2592.0,0
239,2469.2622,,2426.0,1
240,2279.7021,,2238.0,1
241,2171.9292,,2150.0,1
242,2165.7354,,2149.0,1
243,2185.5522,,2171.0,0
244,2218.863,,2215.0,0
245,2302.0005,,2324.0,0
246,2538.6711,,2546.0,0
247,2842.345,,2823.0,1
248,3113.3625,,3116.0,1
249,3333.9744,,3339.0,1
250,3384.564,,3367.0,1
251,3406.3533,,3333.0,1
252,3191.777,,3193.0,0
253,3380.3953,,3313.0,0
254,3358.9612,,3332.0,0
255,3343.918,,3338.0,0
256,3416.004,,3401.0,0
257,3450.6387,,3474.0,0
258,3541.1624,,3634.0,1
259,3552.33,,3556.0,0
260,3407.2349,,3438.0,0
261,3276.8796,,3304.0,0
262,3146.7168,,3221.0,0
263,2974.106,,2999.0,0
264,2730.5952,,2702.0,1
265,2567.8442,,2566.0,1
266,2520.8816,,2526.0,1
267,2511.896,,2526.0,1
268,2559.594,,2566.0,0
269,2666.8147,,2687.0,0
270,2929.7476,,2949.0,0
271,3092.0718,,3095.0,0
272,3252.671,,3286.0,0
273,3434.4001,,3447.0,1
274,3451.68,,3472.0,1
275,3453.7358,,3447.0,0
276,3272.6494,,3257.0,0
277,3380.248,,3380.0,0
278,3406.679,,3381.0,0
279,3385.3662,,3364.0,0
280,3437.737,,3412.0,0
281,3467.0403,,3461.0,0
282,3590.6582,,3617.0,1
283,3558.8535,,3543.0,0
284,3418.6863,,3403.0,0
285,3252.0247,,3241.0,0
286,3112.587,,3106.0,0
287,2888.398,,2860.0,1
288,2629.5686,,2606.0,1
289,2483.7856,,2471.0,1
290,2449.7122,,2440.0,1
291,2455.3042,,2439.0,1
292,2478.8347,,2456.0,0
293,2526.889,,2559.0,0
294,2791.4468,,2808.0,0
295,3025.5605,,3062.0,0
296,3307.1475,,3340.0,1
297,3584.9976,,3577.0,1
298,3598.0544,,3588.0,1
299,3593.225,,3552.0,0
300,3391.0515,,3350.0,0
301,3486.9495,,3474.0,0
302,3481.4185,,3385.0,0
303,3378.2327,,3347.0,0
304,3385.8767,,3398.0,0
305,3438.2751,,3443.0,0
306,3534.9807,,3518.0,0
307,3433.2764,,3401.0,0
308,3279.3752,,3256.0,0
309,3110.5264,,3121.0,0
310,2990.998,,3026.0,0
311,2821.6438,,2809.0,1
312,2584.7312,,2574.0,1
313,2465.065,,2449.0,1
314,2428.5867,,2429.0,1
315,2441.692,,2435.0,1
316,2473.2485,,2452.0,0
317,2545.764,,2538.0,0
318,2746.3604,,2732.0,0
319,2977.1794,,2978.0,0
320,3264.1514,,3278.0,1
321,3462.4585,,3494.0,1
322,3516.639,,3554.0,1
323,3539.211,,3542.0,1
324,3379.4253,,3357.0,0
325,3512.689,,3474.0,0
326,3467.7456,,3429.0,0
327,3407.1165,,3350.0,0
328,3384.9028,,3379.0,0
329,3395.629,,3376.0,0
330,3470.4363,,3463.0,0
331,3385.1174,,3373.0,0
332,3246.7024,,3218.0,0
333,3082.1238,,3064.0,0
334,2956.9365,,2950.0,0
335,2767.2515,,2760.0,1
336,2553.4392,,2562.0,1
337,2456.2676,,2437.0,1
338,2428.963,,2403.0,1
339,2424.7417,,2417.0,1
340,2456.9617,,2446.0,0
341,2510.4412,,2515.0,0
342,2682.0635,,2691.0,0
343,2867.5444,,2863.0,0
344,3086.4856,,3053.0,0
345,3244.0576,,3248.0,1
346,3299.7307,,3274.0,0
347,3282.0022,,3268.0,0
348,3117.3958,,3079.0,0
349,3238.87,,3222.0,0
350,3211.5884,,3224.0,0
351,3200.98,,3230.0,0
352,3257.7612,,3278.0,0
353,3283.035,,3262.0,0
354,3410.4905,,3367.0,0
355,3298.6353,,3304.0,0
356,3175.8027,,3172.0,0
357,3038.277,,3051.0,0
358,2977.1047,,2956.0,0
359,2789.3936,,2750.0,1
360,2555.3557,,2524.0,1
361,2424.292,,2414.0,1
362,2403.7788,,2377.0,1
363,2388.4832,,2368.0,1
364,2383.6997,,2371.0,0
365,2383.4497,,2377.0,0
366,2431.6052,,2450.0,0
367,2573.9978,,2567.0,0
368,2755.8071,,2755.0,0
369,2892.4478,,2867.0,0
370,2904.196,,2911.0,0
371,2920.579,,2896.0,0
372,2842.6077,,2830.0,0
373,2888.7676,,2856.0,0
374,2859.042,,2840.0,0
375,2834.1685,,2818.0,0
376,2878.4417,,2845.0,0
377,2947.3604,,2897.0,0
378,3061.5913,,3081.0,1
379,3068.7427,,3068.0,0
380,2975.885,,2971.0,0
381,2838.6208,,2813.0,0
382,2685.6858,,2696.0,0
383,2544.8594,,2537.0,1
384,2367.4941,,2341.0,1
385,2260.9758,,2241.0,1
386,2240.6367,,2219.0,1
387,2231.8801,,2202.0,1
388,2220.606,,2189.0,1
389,2179.8877,,2180.0,0
390,2183.3823,,2207.0,0
391,2294.0605,,2325.0,0
392,2477.549,,2526.0,0
393,2679.4558,,2688.0,0
394,2737.6455,,2742.0,0
395,2770.453,,2777.0,0
396,2782.9756,,2781.0,0
397,2771.6196,,2766.0,0
398,2745.1433,,2701.0,0
399,2747.0442,,2728.0,0
400,2789.6707,,2776.0,0
401,2927.9338,,2875.0,0
402,3130.2305,,3075.0,1
403,3084.596,,3077.0,1
404,3010.5635,,2959.0,0
405,2841.6084,,2794.0,0
406,2634.5876,,2622.0,0
407,2461.2002,,2452.0,1
408,2291.8975,,2280.0,1
409,2207.7217,,2185.0,1
410,2193.7114,,2177.0,1
411,2207.8914,,2198.0,0
412,2245.4377,,2237.0,0
413,2335.0527,,2302.0,0
414,2512.122,,2491.0,0
415,2709.7288,,2676.0,0
416,2931.0625,,2942.0,1
417,3149.8691,,3164.0,1
418,3211.9692,,3246.0,1
419,3299.1575,,3288.0,1
420,3194.2966,,3144.0,0
421,3287.165,,3357.0,1
422,3364.0093,,3346.0,0
423,3344.1094,,3303.0,0
424,3341.6406,,3341.0,0
425,3358.9805,,3358.0,0
426,3454.9583,,3413.0,0
427,3334.691,,3274.0,0
428,3143.5864,,3104.0,0
429,2949.367,,2951.0,0
430,2843.2302,,2884.0,0
431,2698.5352,,2685.0,1
432,2482.3186,,2443.0,1
433,2348.2744,,2330.0,1
434,2328.4756,,2311.0,1
435,2341.6082,,2323.0,1
436,2360.2258,,2360.0,0
437,2424.8542,,2421.0,0
438,2596.4502,,2597.0,0
439,2786.6392,,2777.0,0
440,3047.3416,,3003.0,0
441,3204.307,,3192.0,1
442,3242.7256,,3248.0,1
443,3265.942,,3273.0,1
444,3138.6653,,3110.0,0
445,3261.0625,,3270.0,0
446,3301.3176,,3266.0,0
447,3268.9414,,3229.0,0
448,3288.207,,3287.0,0
449,3302.2087,,3279.0,0
450,3368.328,,3351.0,0
451,3274.5527,,3235.0,0
452,3100.0396,,3083.0,0
453,2933.847,,2955.0,0
454,2842.4685,,2865.0,0
455,2695.0496,,2678.0,1
456,2472.3306,,2469.0,1
457,2368.8347,,2349.0,1
458,2339.3767,,2329.0,1
459,2354.1619,,2350.0,1
460,2390.6853,,2397.0,0
461,2446.881,,2464.0,0
462,2656.4578,,2646.0,0
463,2863.358,,2811.0,0
464,3044.481,,3021.0,0
465,3204.6067,,3215.0,1
466,3267.081,,3258.0,1
467,3288.8818,,3265.0,0
468,3116.0967,,3104.0,0
469,3229.8237,,3245.0,0
470,3274.6028,,3270.0,0
471,3266.865,,3247.0,0
472,3306.4272,,3267.0,0
473,3270.4011,,3236.0,0
474,3342.293,,3349.0,0
475,3291.9783,,3293.0,0
476,3154.09,,3140.0,0
477,3006.501,,3005.0,0
478,2904.9976,,2918.0,0
479,2743.4255,,2726.0,1
480,2532.0579,,2517.0,1
481,2405.8298,,2394.0,1
482,2391.22,,2380.0,1
483,2404.5955,,2398.0,1
484,2449.8962,,2435.0,0
485,2500.7603,,2499.0,0
486,2697.9067,,2682.0,0
487,2919.7834,,2894.0,0
488,3174.3154,,3135.0,1
489,3318.7495,,3264.0,1
490,3311.4724,,3352.0,1
491,3370.4822,,3386.0,1
492,3229.2769,,3224.0,0
493,3400.4465,,3413.0,0
494,3433.0356,,3435.0,0
495,3453.2861,,3413.0,0
496,3470.3562,,3428.0,0
497,3426.07,,3441.0,0
498,3501.3398,,3484.0,0
499,3412.6257,,3357.0,0
500,3213.7517,,3193.0,0
501,3039.3596,,3051.0,0
502,2941.3735,,2946.0,0
503,2773.9558,,2746.0,1
504,2541.8079,,2528.0,1
505,2411.5408,,2400.0,1
506,2389.0415,,2389.0,1
507,2415.4373,,2407.0,1
508,2442.9104,,2434.0,0
509,2473.3118,,2494.0,0
510,2663.1191,,2662.0,0
511,2854.563,,2853.0,0
512,3114.61,,3083.0,0
513,3312.8438,,3309.0,1
514,3396.917,,3377.0,1
515,3403.572,,3363.0,0
516,3203.0322,,3189.0,0
517,3348.9094,,3398.0,0
518,3425.2095,,3434.0,0
519,3427.7585,,3386.0,0
520,3424.0886,,3361.0,0
521,3329.911,,3310.0,0
522,3380.7817,,3371.0,0
523,3301.8574,,3257.0,0
524,3128.4265,,3105.0,0
525,2966.1575,,2964.0,0
526,2893.3486,,2875.0,0
527,2727.319,,2701.0,1
528,2510.5547,,2504.0,1
529,2389.2493,,2378.0,1
530,2371.4465,,2344.0,1
531,2361.4348,,2340.0,1
532,2368.7295,,2337.0,0
533,2343.9412,,2348.0,0
534,2392.196,,2392.0,0
535,2514.566,,2523.0,0
536,2695.5242,,2716.0,0
537,2883.4587,,2912.0,0
538,3016.456,,2975.0,0
539,3014.2944,,2972.0,0
540,2953.12,,2918.0,0
541,2989.3992,,2960.0,0
542,2975.8872,,2959.0,0
543,2957.0488,,2935.0,0
544,2952.7915,,2948.0,0
545,2992.126,,2996.0,0
546,3134.104,,3145.0,0
547,3126.117,,3095.0,0
548,2980.5847,,2982.0,0
549,2840.6362,,2810.0,0
550,2703.949,,2663.0,0
551,2529.408,,2496.0,1
552,2343.935,,2313.0,1
553,2231.9053,,2216.0,1
554,2206.123,,2197.0,1
555,2224.357,,2194.0,1
556,2213.8875,,2172.0,1
557,2186.3904,,2176.0,0
558,2190.6016,,2192.0,0
559,2306.438,,2343.0,0
560,2486.9756,,2568.0,0
561,2717.2734,,2730.0,0
562,2823.6792,,2780.0,0
563,2815.266,,2754.0,0
564,2762.6191,,2697.0,0
565,2714.9692,,2677.0,0
566,2685.173,,2678.0,0
567,2705.3645,,2675.0,0
568,2754.503,,2732.0,0
569,2863.5056,,2858.0,0
570,3023.472,,3048.0,1
571,3062.7847,,3029.0,1
572,2954.3252,,2926.0,0
573,2802.4692,,2770.0,0
574,2626.4543,,2588.0,0
575,2445.6643,,2409.0,1
576,2266.125,,2252.0,1
577,2181.316,,2163.0,1
578,2175.8708,,2163.0,1
579,2216.172,,2193.0,0
580,2241.4507,,2248.0,0
581,2330.2263,,2326.0,0
582,2527.7957,,2514.0,0
583,2762.6965,,2722.0,0
584,2985.0364,,2962.0,1
585,3152.2722,,3153.0,1
586,3220.8188,,3205.0,1
587,3248.3096,,3245.0,1
588,3144.8389,,3160.0,0
589,3323.036,,3342.0,1
590,3398.0234,,3365.0,1
591,3355.1865,,3324.0,0
592,3351.7,,3335.0,0
593,3311.854,,3295.0,0
594,3378.6082,,3375.0,0
595,3305.1812,,3272.0,0
596,3133.2039,,3118.0,0
597,2954.6387,,2976.0,0
598,2878.591,,2901.0,0
599,2717.472,,2728.0,0
600,2515.5396,,2536.0,1
601,2408.6719,,2419.0,1
602,2396.7039,,2407.0,1
603,2422.0,,2426.0,0
604,2451.112,,2462.0,0
605,2501.6904,,2503.0,0
606,2666.9268,,2659.0,0
607,2844.3042,,2859.0,0
608,3092.5227,,3093.0,0
609,3329.0671,,3334.0,1
610,3384.8433,,3408.0,1
611,3435.361,,3451.0,1
612,3311.8948,,3293.0,0
613,3454.5586,,3441.0,0
614,3492.1262,,3467.0,0
615,3450.5422,,3445.0,0
616,3474.9292,,3446.0,0
617,3410.9033,,3368.0,0
618,3429.3242,,3427.0,0
619,3347.1746,,3350.0,0
620,3189.0552,,3178.0,0
621,3016.7158,,3034.0,0
622,2909.2837,,2926.0,0
623,2757.069,,2750.0,1
624,2545.4143,,2530.0,1
625,2418.4072,,2409.0,1
626,2394.7695,,2387.0,1
627,2414.0386,,2411.0,1
628,2440.313,,2448.0,0
629,2486.349,,2472.0,0
630,2639.6836,,2635.0,0
631,2858.5518,,2864.0,0
632,3083.413,,3116.0,0
633,3307.3494,,3368.0,1
634,3411.2422,,3408.0,1
635,3433.2593,,3437.0,1
636,3269.6077,,3270.0,0
637,3409.145,,3411.0,0
638,3468.4326,,3397.0,0
639,3389.1436,,3386.0,0
640,3407.2908,,3398.0,0
641,3361.3103,,3372.0,0
642,3451.3076,,3408.0,0
643,3368.4324,,3308.0,0
644,3166.7026,,3138.0,0
645,2988.449,,2988.0,0
646,2893.5593,,2873.0,0
647,2715.2878,,2688.0,1
648,2508.6536,,2510.0,1
649,2399.0574,,2396.0,1
650,2394.1133,,2376.0,1
651,2414.2976,,2406.0,0
652,2447.995,,2434.0,0
653,2469.6838,,2514.0,0
654,2692.464,,2718.0,0
655,2940.2139,,2948.0,0
656,3239.1284,,3199.0,1
657,3436.448,,3437.0,1
658,3494.1042,,3488.0,1
659,3505.0515,,3491.0,1
660,3328.0408,,3309.0,0
661,3472.8955,,3439.0,0
662,3463.338,,3426.0,0
663,3431.1619,,3379.0,0
664,3422.8901,,3378.0,0
665,3366.2388,,3333.0,0
666,3377.2964,,3366.0,0
667,3287.185,,3248.0,0
668,3102.867,,3084.0,0
669,2940.4016,,2929.0,0
670,2827.8596,,2853.0,0
671,2697.1694,,2671.0,1
672,2490.226,,2483.0,1
673,2385.7817,,2364.0,1
674,2372.598,,2334.0,1
675,2376.9956,,2341.0,1
676,2381.097,,2340.0,0
677,2379.081,,2312.0,0
678,2472.9841,,2344.0,0
679,2525.0261,,2466.0,0
680,2693.2395,,2631.0,0
681,2837.114,,2785.0,0
682,2864.6692,,2859.0,0
683,2899.0686,,2860.0,0
684,2781.2488,,2799.0,0
685,2860.774,,2794.0,0
686,2818.938,,2804.0,0
687,2802.389,,2801.0,0
688,2821.1177,,2819.0,0
689,2851.365,,2837.0,0
690,3000.063,,3009.0,0
691,3028.7947,,3050.0,0
692,2937.3137,,2956.0,0
693,2820.9338,,2805.0,0
694,2720.2168,,2661.0,0
695,2545.689,,2494.0,1
696,2343.708,,2312.0,1
697,2216.6536,,2205.0,1
698,2213.3691,,2189.0,1
699,2223.7214,,2195.0,1
700,2230.349,,2213.0,0
701,2212.7559,,2216.0,0
702,2245.537,,2283.0,0
703,2394.5513,,2401.0,0
704,2559.2007,,2587.0,0
705,2751.9597,,2739.0,0
706,2792.6377,,2774.0,0
707,2812.4175,,2762.0,0
708,2754.074,,2731.0,0
709,2765.3767,,2755.0,0
710,2774.5737,,2762.0,0
711,2755.0256,,2743.0,0
712,2784.333,,2753.0,0
713,2820.58,,2774.0,0
714,2956.7522,,2932.0,1
715,2970.8027,,2964.0,1
716,2888.3606,,2850.0,0
717,2737.4666,,2703.0,0
718,2586.0662,,2551.0,0
719,2424.879,,2392.0,1
720,2262.3708,,2229.0,1
721,2160.3755,,2120.0,1
722,2136.143,,2108.0,1
723,2153.7363,,2120.0,1
724,2145.2078,,2123.0,0
725,2111.0488,,2094.0,0
726,2128.0383,,2121.0,0
727,2195.693,,2176.0,0
728,2296.4407,,2319.0,0
729,2443.521,,2440.0,0
730,2505.8945,,2469.0,0
731,2525.169,,2550.0,0
732,2569.5107,,2558.0,0
733,2564.6191,,2547.0,0
734,2593.0103,,2586.0,0
735,2613.093,,2597.0,0
736,2648.4824,,2609.0,0
737,2720.0789,,2692.0,0
738,2906.2842,,2870.0,1
739,2903.079,,2872.0,1
740,2785.7456,,2757.0,0
741,2627.789,,2606.0,0
742,2473.4504,,2441.0,0
743,2324.1096,,2278.0,1
744,2155.7703,,2125.0,1
745,2081.2283,,2045.0,1
746,2067.9495,,2047.0,1
747,2113.934,,2076.0,0
748,2133.9727,,2109.0,0
749,2172.0305,,2148.0,0
750,2293.1606,,2292.0,0
751,2477.0562,,2476.0,0
752,2707.635,,2696.0,1
753,2890.4897,,2839.0,1
754,2909.8284,,2909.0,1
755,2950.7073,,2966.0,1
756,2897.4646,,2940.0,1
757,3026.5613,,2987.0,0
758,3053.1836,,2997.0,0
759,3010.9014,,2963.0,0
760,2985.8596,,2982.0,0
761,3016.6023,,3017.0,0
762,3133.3271,,3109.0,0
763,3077.596,,3063.0,0
764,2926.314,,2894.0,0
765,2745.71,,2719.0,0
766,2622.0034,,2626.0,0
767,2478.7173,,2449.0,1
768,2294.199,,2236.0,1
769,2177.216,,2131.0,1
770,2155.9043,,2119.0,1
771,2185.9834,,2129.0,1
772,2191.7783,,2136.0,0
773,2162.0974,,2103.0,0
774,2185.7456,,2143.0,0
775,2242.0845,,2221.0,0
776,2386.8826,,2389.0,0
777,2539.396,,2528.0,0
778,2582.3425,,2558.0,0
779,2658.061,,2594.0,0
780,2622.4297,,2611.0,0
781,2661.049,,2650.0,0
782,2647.1748,,2633.0,0
783,2617.241,,2586.0,0
784,2653.207,,2611.0,0
785,2703.3594,,2701.0,0
786,2848.9048,,2862.0,1
787,2880.4106,,2844.0,0
788,2752.2615,,2743.0,0
789,2617.47,,2608.0,0
790,2507.263,,2498.0,0
791,2355.1453,,2349.0,1
792,2185.441,,2159.0,1
793,2085.924,,2068.0,1
794,2084.3833,,2052.0,1
795,2092.3787,,2071.0,1
796,2118.7566,,2084.0,0
797,2086.4583,,2107.0,0
798,2153.4507,,2151.0,0
799,2265.281,,2237.0,0
800,2352.5483,,2330.0,0
801,2465.0164,,2472.0,0
802,2539.2607,,2532.0,0
803,2599.9905,,2637.0,1
804,2692.9148,,2657.0,0
805,2699.5247,,2668.0,0
806,2684.2192,,2653.0,0
807,2670.4087,,2637.0,0
808,2679.2854,,2681.0,0
809,2750.5427,,2719.0,0
810,2881.53,,2823.0,1
811,2884.826,,2857.0,1
812,2765.3872,,2749.0,0
813,2622.6748,,2598.0,0
814,2491.4543,,2444.0,0
815,2319.5444,,2304.0,1
816,2175.1018,,2161.0,1
817,2085.8726,,2050.0,1
818,2069.2378,,2033.9999,1
819,2095.361,,2055.0,1
820,2099.2756,,2063.0,0
821,2084.0496,,2043.0,0
822,2128.064,,2101.0,0
823,2262.522,,2219.0,0
824,2396.6296,,2391.0,0
825,2549.836,,2558.0,0
826,2686.222,,2621.0,1
827,2706.8037,,2657.0,1
828,2649.2178,,2615.0,0
829,2683.0872,,2649.0,0
830,2691.602,,2671.0,0
831,2698.4102,,2672.0,0
832,2724.7603,,2711.0,0
833,2768.4907,,2744.0,0
834,2883.0737,,2858.0,1
835,2899.7495,,2893.0,1
836,2800.0518,,2781.0,0
837,2648.303,,2628.0,0
838,2506.2566,,2466.0,0
839,2336.8574,,2289.0,1
840,2153.4377,,2119.0,1
841,2050.266,,2024.0,1
842,2049.7136,,2032.9999,1
843,2076.2915,,2059.0,0
844,2099.5488,,2107.0,0
845,2147.4055,,2146.0,0
846,2307.6538,,2313.0,0
847,2539.2893,,2523.0,0
848,2779.2107,,2769.0,1
849,3019.6528,,3012.0,1
850,3119.1694,,3096.0,1
851,3167.3765,,3160.0,1
852,3080.274,,3075.0,0
853,3206.2507,,3184.0,1
854,3235.5,,3209.0,0
855,3211.2349,,3172.0,0
856,3192.8672,,3197.0,0
857,3191.8484,,3204.0,0
858,3268.5469,,3235.0,0
859,3164.2036,,3120.0,0
860,2978.4846,,2948.0,0
861,2782.134,,2781.0,0
862,2687.737,,2703.0,0
863,2527.3074,,2529.0,1
864,2347.1707,,2336.0,1
865,2224.9587,,2217.0,1
866,2206.1929,,2188.0,1
867,2227.7856,,2201.0,0
868,2231.4456,,2202.0,0
869,2187.1492,,2189.0,0
870,2252.1318,,2264.0,0
871,2403.5896,,2424.0,0
872,2668.339,,2701.0,0
873,2899.9375,,2933.0,1
874,3018.9333,,2998.0,1
875,3083.2385,,3015.0,0
876,2964.2861,,2977.0,0
877,3086.0845,,3068.0,0
878,3105.039,,3094.0,0
879,3109.3975,,3069.0,0
880,3110.0574,,3076.0,0
881,3090.6865,,3036.0,0
882,3139.1501,,3134.0,0
883,3101.5952,,3105.0,0
884,2948.793,,2943.0,0
885,2793.6392,,2764.0,0
886,2679.7112,,2678.0,0
887,2501.6738,,2521.0,1
888,2341.0403,,2293.0,1
889,2209.489,,2178.0,1
890,2172.3357,,2163.0,1
891,2184.3787,,2182.0,1
892,2207.8467,,2179.0,0
893,2155.1677,,2134.0,0
894,2194.6846,,2161.0,0
895,2273.0156,,2252.0,0
896,2404.9355,,2391.0,0
897,2565.9521,,2546.0,0
898,2657.468,,2652.0,0
899,2728.108,,2715.0,0
900,2721.5852,,2723.0,0
901,2749.4033,,2728.0,0
902,2726.3552,,2710.0,0
903,2720.991,,2686.0,0
904,2711.8538,,2706.0,0
905,2772.995,,2770.0,0
906,2976.4644,,2931.0,1
907,2979.3074,,2973.0,1
908,2877.2937,,2859.0,0
909,2724.2085,,2717.0,0
910,2595.702,,2563.0,0
911,2422.2263,,2400.0,1
912,2237.366,,2226.0,1
913,2136.1094,,2123.0,1
914,2137.9568,,2126.0,1
915,2170.4888,,2168.0,0
916,2204.398,,2210.0,0
917,2255.5625,,2258.0,0
918,2432.1248,,2449.0,0
919,2644.1865,,2674.0,0
920,2946.867,,2967.0,1
921,3213.162,,3253.0,1
922,3393.192,,3376.0,1
923,3453.382,,3413.0,1
924,3323.943,,3281.0,0
925,3422.769,,3422.0,1
926,3429.7747,,3433.0,0
927,3433.5266,,3394.0,0
928,3412.0503,,3387.0,0
929,3358.8582,,3348.0,0
930,3380.5522,,3362.0,0
931,3294.9658,,3237.0,0
932,3078.2534,,3076.0,0
933,2906.5762,,2915.0,0
934,2804.296,,2820.0,0
935,2630.2327,,2636.0,1
